price_z_score,ratio_to_estimate,bid_spread_variance,single_bidder_flag,vendor_sole_bid_rate,win_rate_share,rotation_index,relationship_density,is_anomaly
2.2884271110195913,1.0411805554133415,0.018345435743662486,1,0.7411121266814014,0.7578966155855681,0.39082794590612663,0.5747998052995662,1
-0.4124802256030242,1.0497486284984376,0.1231285750629551,0,0.17709572758481767,0.17658712544973656,0.22775166985923884,0.3277182064580368,0
0.45014240139812667,0.9346119606205971,0.05527894374259832,0,0.011566032323629143,0.15608505561340927,0.14510339482216983,0.26488539160580543,0
0.15280488379583568,0.9043444098242348,0.20122969731381435,0,0.13927485084253952,0.21445450485963083,0.03348094770384194,0.42098366607194027,0
-0.7840284779625797,0.841716245040096,0.07119791427434737,0,0.03181108358412775,0.3108676388252205,0.05215495016390455,0.39601751229937143,0
0.8637540275870825,1.3257679020789204,0.03348856624382306,1,0.8527309590548878,0.8415496629092062,0.9553450286832628,0.5338452278456193,1
-0.2451052448616261,1.0680891271989372,0.1576139209591445,0,0.37826801448687764,0.4128794526877457,0.038573775125851355,0.08447056455685586,0
-0.250437540780409,0.8820154739261726,0.1536090666632987,0,0.02941288555566934,0.48466204649217315,0.24121288153263679,0.41409690879532435,0
0.8669607999375114,1.2814599323170768,0.031949641396364574,1,0.5021816375511378,0.3558702683142803,0.8948691310829237,0.8481963244136174,1
0.5852789074987574,0.9582159773025557,0.15307094129753812,0,0.32724623842487455,0.3829565656485044,0.06944410752417034,0.10067801114567007,0
1.3801046402673645,0.9973336785572865,0.11342766262586651,0,0.16750222612666504,0.06496350897866605,0.05619736184695932,0.11795616149546352,0
0.8106421740658895,0.8202826619536773,0.08423997736210696,0,0.0783990036823543,0.13267821245663275,0.030142915156661086,0.3543127055147179,0
-0.07461038558539644,1.0145089861260244,0.10352795692396609,0,0.017993433034377733,0.12061106207395246,0.09828306187413156,0.5268946469969009,0
-0.048648823533247745,0.9907361657604716,0.05597395980313595,0,0.20183015030348597,0.0857031992278375,0.05967170526808029,0.017504773313549542,0
0.8065580238540978,0.9424906998611499,0.07128163987179115,1,0.2394384569984417,0.2340139747740211,0.04432765618023622,0.05880018850339253,0
-0.5576604474769433,1.2061488296144403,0.16290991486790185,0,0.14412734140758696,0.16670642411669773,0.237249552618921,0.06384537345995873,0
-0.1741324356007405,1.0902774843817857,0.19575204781105626,0,0.18181473433193374,0.14291245241120829,0.19228056897808107,0.23479090727264826,0
-0.8297997203186959,0.9662514450375718,0.0690120563672389,0,0.040594723315042686,0.3127281051529087,0.0966466316131637,0.1099679392706101,0
-0.3550589243313193,0.886698071954902,0.16818105224316032,0,0.17071268007152698,0.449567637361447,0.32971372560735124,0.05867161327046439,0
-0.6332193953983282,0.9894095872167769,0.1467744202832269,0,0.09837383443522872,0.17232286667355903,0.2465103906268002,0.250635473277673,0
-0.7820193893165989,0.9426272954290514,0.11588391470260163,1,0.061112048048970274,0.5136223172676299,0.2885192351103021,0.07039429571847895,0
0.06879783946636561,0.9451260415240983,0.07598599734849698,1,0.07104970657300959,0.3604724099550242,0.020761658832067875,0.06999414085839661,1
0.9769647358230451,0.9930399129710238,0.11399335950271273,0,0.04072107217589348,0.11348257865794138,0.1912290944842891,0.36248467525057887,0
2.761061915200167,1.3089204598631954,0.008005742074281017,1,0.446961560201751,0.8464283729759133,0.6728722683317332,0.8912787393548983,1
0.6898639713831424,0.9509497557987407,0.2164437443561817,0,0.03312382183741277,0.41178403442369466,0.03247001000912045,0.12454154161843965,0
-0.2912149668887384,1.0516824115313652,0.047136404257855403,0,0.1203929417145587,0.36054934443595704,0.11831417906872446,0.1772798247690222,0
-0.9457014766054254,0.888860733741734,0.12007812426446339,1,0.0066572686787120285,0.32207476256127954,0.09927340478253222,0.1558880076947537,0
-0.5236484145758659,0.8289576754051187,0.15469942556602012,0,0.01899472410913103,0.24482335990325174,0.10647597279726616,0.25492074095205053,0
1.521982520047887,1.2111331450301845,0.028897716510234685,0,0.4067593247701655,0.8446233865444798,0.8253426012714347,0.7249485323344361,1
1.0165376838985993,1.5399267486850043,0.03743804256993564,1,0.864919240395025,0.7251610028632923,0.878661386100537,0.8430455664144518,1
0.5348803932017323,1.0456292128183944,0.09660124233918224,0,0.1563118337423263,0.011791631257954358,0.023658684730660285,0.19253268905282975,0
-1.4014442840706864,0.9935687977619294,0.20900762393846606,0,0.2577330672840902,0.17268737443999785,0.019454178922281844,0.1442800426023411,0
-1.1768566041335293,0.8527148229358744,0.18211194755382726,0,0.24242872713116997,0.15852274003133537,0.2254151667876918,0.06504964764834194,0
0.9133437434766862,1.0446982823907103,0.1694291510352477,0,0.49962676511898346,0.07039818719452008,0.14406108788560495,0.09876958086492685,0
0.2017892047700549,0.9447302224357456,0.04466568040798659,0,0.12460254798796093,0.3240431665488732,0.281688617187757,0.48750020023064206,0
1.3487237767702518,1.1408208297084261,0.028196418120747302,1,0.7694772059087501,0.9403045093191987,0.8567870889914797,0.6699896010138697,1
3.861370012551821,1.2415997021601928,0.014512767125418108,1,0.8505869074917163,0.7127645730817248,0.7560367958470092,0.7389019545195211,1
2.067815815877694,1.1440218305671388,0.013648524700565696,1,0.8245141667425532,0.38967065067476736,0.8687667685317332,0.8061864382885516,1
3.213693615909916,1.193213884246635,0.026639491715069047,1,0.47347522128564484,0.5319496039464267,0.7442922649119471,0.8561058180180464,1
0.5383040392273682,0.94501367852749,0.030988742613928862,0,0.007642082062502352,0.2855502231181074,0.08309517326648429,0.18235963736589256,0
-0.20178415164625096,0.9357099141681599,0.1411571547153942,1,0.11375128742574082,0.23212071081537017,0.2388975342707737,0.27990767894396607,0
0.6094147008704458,0.9845876493366376,0.09753534485973335,0,0.0024730094752540787,0.18281800890575148,0.11937731559116015,0.12702146142155193,0
0.020093008419985285,1.0364215389765765,0.19727175981949596,0,0.08819392730427758,0.42064660756975025,0.11079582489147112,0.4966897977165187,0
-1.8237364670953498,0.8947699497347102,0.14922902901327334,1,0.12411542981507329,0.25480831822492533,0.0990565106527028,0.23009142586351006,0
-0.38581066557962623,1.0191722521379736,0.08695000290484874,0,0.08822452949998295,0.08161056336579006,0.17975865498532945,0.01108573719275287,0
-0.6266119450856659,0.9137663378533831,0.20838824623552576,0,0.14876434194079655,0.46770176151093545,0.10598829311974826,0.3334502453765159,0
-0.4692132900961628,1.0749068324564783,0.13007794395881428,0,0.3229876582428875,0.022587128313920773,0.3325058833445886,0.2135161230270185,0
1.0837736144858439,0.9201942001352629,0.141203001320041,0,0.25212089202881055,0.23237895831702424,0.12504214850447787,0.12826505161476154,0
1.1255419660323582,0.9606304147755782,0.04104188307451251,0,0.05004263504686768,0.12351806453960017,0.04643053936452892,0.1205562602062033,0
-1.1659669295872193,1.0086988471299534,0.06683527064632455,0,0.33583910093701475,0.2913772564886408,0.14459435055777325,0.0995774737632638,0
0.40317437046089033,0.9202774611614425,0.1479495026018352,0,0.06526870082030586,0.03205713089734371,0.23984331386436838,0.4426432146021665,0
-0.2736667052072162,0.8215789815612524,0.13562887906536708,0,0.06860010731706628,0.21615588142649825,0.08498250643832801,0.19834421847861927,0
-0.11675889298993745,1.0587801531235836,0.015084109335030849,0,0.32031705900601104,0.29533689275147745,0.26537709582709434,0.4677360684842212,0
1.9295984955829326,0.8656713428509721,0.1985596057948149,0,0.22517443226083236,0.45130899276017994,0.22349917946414502,0.4325884634305349,0
0.3893903545119678,1.0656331207827068,0.09370952332390939,0,0.3347523054780696,0.4836359402285913,0.07730011771678308,0.1154665537737652,0
0.9629330585163175,0.9267828985675782,0.18757078535090788,0,0.11377329565328129,0.3406677193415802,0.09390116671255481,0.4125687248745683,0
0.7146199219958694,0.9171731930387022,0.11388302275946437,0,0.2322086846011046,0.21673543794451747,0.10535533088081814,0.10825289162195796,0
0.6426898454055474,0.9303533790079374,0.12451518403590571,0,0.24621132915278562,0.15289544187544107,0.1821365890168943,0.23799944955620372,0
-0.4692026825708339,1.1237489756575645,0.0931351108171208,0,0.4707670528504466,0.4337076991933647,0.2784154509188903,0.20528839403616295,0
-0.21694671316281855,0.7557160323155281,0.1980231676159266,0,0.0077199074254189586,0.29320030064773084,0.0060506711237926,0.0280106766058522,0
1.0143757169530998,1.3022204116221652,0.022542473637613546,1,0.49728659621377674,0.9825060115443586,0.7437350810590005,0.6108277868353059,1
1.383497062216339,0.9906122841181992,0.19246870342642075,0,0.008176114637940914,0.13408401068299652,0.08570545762751258,0.07017431928449215,0
1.5905376321281093,1.0313654079785377,0.13469094479814314,0,0.14774782765640673,0.5986737274442344,0.32246739923906487,0.13726167614276302,0
0.06402114282332079,0.9136700712291402,0.21710098028424218,0,0.028387068867715477,0.11151036236802654,0.5566064242794653,0.13159488374181444,0
-1.4517256664898306,0.9495951765157103,0.1390458325586159,0,0.12582958727573126,0.6997122140076182,0.16188962938730744,0.07987898955008975,0
1.3560292470155375,0.8265120592897444,0.16924389280846192,0,0.35999742371672283,0.33722714477955573,0.19480302040962644,0.7035081735444961,0
1.40359368972442,0.8950078120850063,0.07216874488349781,0,0.17592033071402058,0.34405946514122143,0.32109204963239646,0.05557487928071099,0
-0.2097927750281245,1.0599695124237334,0.01989625922042427,0,0.033167185033237276,0.2762404329463289,0.15759393792724496,0.12408290494249513,0
1.670846389619734,0.9903814108832717,0.17854948630276457,0,0.08503073407017173,0.43353856487292136,0.23569284403895988,0.6088552728893198,0
0.7332396442723822,1.0542810151838737,0.1808404386708103,0,0.11096188573430724,0.1787098099672898,0.1362177743311367,0.319257816531737,0
1.4665880869610297,0.9342377476406353,0.16808237809862275,0,0.020077109973240744,0.3063560147714291,0.020862673303165838,0.43104060677709854,0
-0.1975465274364796,1.0164863131052104,0.041278554926144656,0,0.14685529018162777,0.6898598927523732,0.2568201991901576,0.3296221652873786,0
1.0862546385914402,1.144299873378706,0.010149302974857121,0,0.619545483012452,0.7756015807352994,0.7502604649180613,0.7923948403100244,1
-1.1624136605767268,0.9832717646072004,0.12441370980264611,0,0.0992102060971404,0.18056049316636477,0.17045100430296936,0.07532956558673637,0
1.5246530563645793,1.2915648620031495,0.03841056633650337,0,0.46020602567138746,0.6617872604768464,0.8051954122863338,0.8656276754433495,1
1.1542399014958769,0.7825321791959134,0.09919358212024135,0,0.04035188614478488,0.3246700084026984,0.16811239891885124,0.15228757703579626,0
1.5553151481539331,0.8895396728317816,0.11150629043945862,0,0.29820715882046894,0.4301790224437589,0.06699931257534818,0.14183141655797657,0
0.9852006086782419,0.9075449824430845,0.15754038467299886,0,0.2583425905535457,0.42291589047212497,0.13856807290523826,0.09425242262660523,0
0.38062895613456027,0.8693772038985803,0.13476608171050222,1,0.03520424597249858,0.3776748322502202,0.14017826851665308,0.022854005102183383,0
1.54198954891942,1.0901730933935816,0.04359573940115728,1,0.7125738949630358,0.7373259219158097,0.8532481327416448,0.5994154856059551,1
0.34779220899301133,0.9113882923701222,0.129194755169408,1,0.06713051222693509,0.40915552823996104,0.038710773528299366,0.1618574809117763,0
0.21162360374563816,0.9611319411972606,0.14798248371927225,1,0.2546870252379058,0.10787644846422932,0.03425744372967943,0.07494166583463546,0
-1.74436207831431,1.0366233291578324,0.12597375345375977,0,0.17518462238819546,0.12687841276194936,0.018454040436134606,0.18474505318281856,0
1.627428505525523,1.0933086337067581,0.004151217741267147,1,0.7636861708655807,0.6864658445761783,0.9739036366798289,0.8220779191973598,1
-1.7388120231408035,0.8295621405027888,0.10803854558041688,0,0.019911361016275796,0.1303731997138724,0.2624900670413278,0.3079503351849262,0
0.14378099355668847,0.8307290570071622,0.20872188103894784,1,0.11872444605294795,0.2972587650057384,0.005144970839938697,0.3712372422046799,0
0.9786600855217714,1.0082475747959068,0.032022945351088225,0,0.13939478275232683,0.2469893855733236,0.052552170478747,0.06752768180299519,0
-1.024273148580832,0.9620963802219228,0.17420440215826005,0,0.11670747085778026,0.3080476808771437,0.18937769560740964,0.176117614942314,0
-0.2725061368191,0.8143391777758386,0.12915310469258534,0,0.20336636295475924,0.12294342178197241,0.20153487304051074,0.40039999987831604,0
0.1611929263600241,1.0832259183855908,0.08324697972743768,1,0.2657037837437962,0.13123005298533516,0.2500833598738784,0.16974848214690708,0
1.3801232969917514,0.9701857811356075,0.031318986559665196,1,0.8637598816006444,0.6701358822398548,0.8330556812176498,0.7375479173481475,1
1.528405657930367,0.8500932140081071,0.06952468325409299,0,0.09448054513436879,0.2192579697301382,0.18356677446345612,0.1769906589710609,1
0.47623318757166344,1.1110150125872151,0.12639819970064414,0,0.18715121347576727,0.1161520765830192,0.18445553065873524,0.13946525240059277,0
-0.21780715302399278,0.9618104682141495,0.06175267246450409,0,0.05553008174049092,0.4151858849866439,0.14465751211003508,0.26854928630112673,0
-1.9289253609580737,0.9727570005443303,0.11884274998125219,0,0.14234553639817643,0.12326421855691053,0.034894371123439,0.05208038814454384,0
1.4589716263109065,0.8805313040334439,0.050672141843305464,1,0.2484856177628223,0.1445550418342731,0.02405785620527445,0.023855598761693516,0
-0.2765547043956932,1.044589464430258,0.13889804741197567,0,0.011565333371870568,0.536256544141274,0.07990735058905275,0.1654868422796185,0
-1.5415954290065665,1.0457543892169436,0.08598454041152576,0,0.32615894626634373,0.2594563175457553,0.02764693406373042,0.08152626443799921,0
-0.21545471046282505,1.0648933998242098,0.21882903708101714,0,0.018878241763919824,0.3794111562324038,0.17234583896839442,0.3104153810833395,0
-0.5355783122096442,0.8253873044701852,0.08509657118281896,0,0.03918381575279623,0.3194285035016788,0.09218775076459355,0.1599762099809938,0
0.91054377906497,1.3360602731854005,0.007389119813410276,0,0.9057398872540817,0.5245840072752167,0.8498561422832923,0.8255850202598521,1
-1.254680697728677,0.8945115978671937,0.02909394517817885,0,0.15121559349203587,0.3362884392443467,0.15208490896837962,0.05133328358463198,0
0.026130866675845944,0.9752733219314969,0.019861853862687073,0,0.1630152679972865,0.33174051193810605,0.3504917745442282,0.09402440446251455,0
0.2527771298368474,0.9394159999505768,0.059092471900944035,0,0.05407268102794294,0.5861408919864711,0.027337109434676665,0.11889669267060576,0
1.0004511281594466,1.0338806892837895,0.08362074194875221,0,0.1485131072014564,0.18118142031357987,0.07276181534094812,0.3669197913406308,0
0.7178858348083763,0.9787078420631679,0.15994138971119132,1,0.2645569894776053,0.6158130489092891,0.06297330478323322,0.3119259005418564,0
1.2939430919337744,0.9780609218489403,0.06338162571636097,0,0.06834170581105511,0.21681741409634095,0.07485751814587265,0.12226877102803614,0
-0.32816813538627154,1.0346502457872855,0.11742177445974622,0,0.31821354914539185,0.22633025464255385,0.1572686955739764,0.3023089602530182,1
0.8463619337937187,1.1357750167112282,0.016683841768073034,1,0.6229474855699252,0.5490511955265737,0.9019755832247637,0.8596929851488866,1
-0.23217671755515812,0.9719473528847904,0.1768830908275149,0,0.08846230983352707,0.05124042625595215,0.23554093761403438,0.4368608347443934,0
0.3419233535494427,0.8827074621303665,0.1506124864499659,0,0.08267242966697883,0.06852962516049195,0.15838933292192736,0.4402487064814205,0
2.3336364721448986,1.2240377744197544,0.018725254311381438,1,0.2910017569082046,0.7276344634185502,0.5300978008502782,0.8632748089881573,1
1.0140023094001698,1.1068799130203295,0.027452460153587273,1,0.9773547026769575,0.8159200727851547,0.8622179974554748,0.8826606575452645,1
2.046647906808957,1.2499936556331641,0.03970421217403707,0,0.9388002438820303,0.5743342034993578,0.6150207699276655,0.740080025990329,1
-0.19199982149934752,0.8827468157181433,0.06881426387464154,1,0.2223085231188188,0.2173357488072344,0.1992255624230621,0.08364470505075086,0
-0.019391538472693773,0.9130774984348852,0.1936233864297579,0,0.08271639350380101,0.3046041730130215,0.12518827378670322,0.1066071658501753,0
-1.1453674440085875,0.9239989713603348,0.06542994676289302,0,0.17883770578655706,0.2814805516191947,0.24161847024308625,0.21106882042367564,0
0.9217306026062565,1.311864428499514,0.026443924837813215,0,0.6536213505718024,0.5316922302853486,0.7225134054054433,0.9800081437097905,1
0.4092225029168638,0.8621683984355548,0.07099772217583875,1,0.08426077721169843,0.139467347847791,0.18195285571883218,0.10113335626667473,0
0.13736979441323635,0.8940388670777861,0.03539672636703082,0,0.3218705144682344,0.41027819141209815,0.12268570861963304,0.5588205869883658,0
4.1548755954639285,1.1059166325796925,0.0377495040823258,1,0.43687211370423357,0.6598440372556496,0.7997706405963548,0.5730879375848398,1
0.08653252208349416,0.9690512365642417,0.1203445461295379,1,0.07776850400303155,0.1164000568682683,0.0421289633672523,0.27140995112927985,0
0.7126710338671118,1.359806503882139,0.01860956863160653,0,0.643075246577809,0.8835614991543838,0.7506012936714924,0.6888784409875576,1
0.900504584193904,1.1372816508996928,0.03889771647759222,1,0.46898198383761835,0.33519315249587844,0.9319675682403854,0.6246071536882112,1
1.319839141771643,1.0618056130342854,0.16206772885806814,0,0.37583878079615923,0.44976663466184613,0.15751219201681974,0.046314232967406534,0
0.9588353804083708,0.9345409977805903,0.0195375624610469,0,0.2458847898202274,0.19938125218676872,0.036018413015013476,0.17073305964389018,0
0.10802697332910823,0.7690456103843462,0.15593028483019428,0,0.16799993224846935,0.05691252631745478,0.14575105064686394,0.14570853135712514,0
-0.6455426930838146,0.9554729208880083,0.05863426763786327,0,0.3131215045843411,0.07182144279968886,0.15535404973557684,0.0807660872245765,0
0.29341114320185496,1.1332044854245282,0.10292192342679317,1,0.01887097830370993,0.1468793171253056,0.004966415673311457,0.19895515116937912,0
0.4133570813029485,1.0714545006347924,0.10735999050875059,0,0.1849573965305888,0.31732091848849964,0.028307336479796694,0.1671973769161684,0
-1.1945197578679025,0.9704852148972679,0.0213190468333709,0,0.023962465628257833,0.12873136424054704,0.3499579894975192,0.04026251010036889,0
2.1914977407497456,1.2570600943968442,0.012579669292335833,1,0.5158454390930541,0.5981058650705884,0.6624222905656796,0.7363979119090657,1
1.3032187700578959,0.9768480671438113,0.11366116012465903,0,0.09819349587146177,0.6022007032419305,0.48629312655881257,0.11774208751676186,0
0.07880373415918997,0.9526635180683899,0.20916997645289576,0,0.02601113506344463,0.17419231742241872,0.303778499515784,0.2617868854706476,1
1.7186833097007694,1.006823954921307,0.06794419336686852,0,0.13523492513447252,0.21906256615633937,0.21124249394478029,0.4703977956064997,0
-0.15736064278519057,0.927001679048965,0.1597776621990153,0,0.14570534972053822,0.05074241271945873,0.027974172476881148,0.14166623772685835,0
1.1967173109974205,0.9254491523690679,0.015240611218645063,0,0.8703289398331308,0.6349617048605567,0.35357666893825745,0.6683684951602853,1
0.6041940347940274,0.9008183068821626,0.19014092647045666,0,0.06633091903474259,0.12358061534147229,0.05011411504502417,0.008824076224969557,0
0.025236585454427373,0.9065323844122558,0.04107240299466473,0,0.29047063522187483,0.3166318156046167,0.0885902530751723,0.128079362536278,0
0.3010947460014218,0.9663841187246986,0.07980150202788361,1,0.08211394832182656,0.32891557628234713,0.33684002496262894,0.26144865336072687,0
-0.2218409495408778,0.9925297627378139,0.12774569220869217,0,0.43125623560074766,0.2390916006588206,0.09179153816243849,0.20163421646109275,0
2.016193254834241,0.967199432751585,0.0034190609333987296,1,0.9545442675191099,0.5246849879989628,0.7414874553580619,0.9831365138153323,1
0.10131181240737605,0.9233893400529908,0.11159037467251909,0,0.1878252897054429,0.3840533413484272,0.35319954251780283,0.556755347184552,0
-0.009519353163240207,1.0004016870619012,0.05902070064992047,0,0.35538538142753123,0.0719943729779384,0.10258629114230855,0.14626203200843924,0
1.2875742787987678,1.2205660257734006,0.0378021492142984,0,0.7428444477336293,0.3106520973765166,0.7076886164096512,0.6610741768349667,1
1.1454426687429469,0.9519619423542636,0.13988505523563188,0,0.36829646648210645,0.17721912206945412,0.12215153549109825,0.30975086406714786,0
0.547240958975433,0.9837795418704098,0.21102534059694367,0,0.25258571247939693,0.15600254009816886,0.32668600166759165,0.0460917972417368,0
1.545133293093083,0.8753247493086678,0.19509880358746695,0,0.28310299850995274,0.4531692136920629,0.0722779299901786,0.2249453960903405,0
0.09944069989986386,1.049483995540426,0.16901098897223793,0,0.05248806295966408,0.15085348391033532,0.46026767085486103,0.02303930417456292,0
1.3493881436659336,0.974600082447937,0.1273444069319727,0,0.01827050502089414,0.4155174375363362,0.38183328413439227,0.23128271499893654,0
1.0143888370113971,1.027342461982721,0.05846570935295694,1,0.17043614873983096,0.5500621036091929,0.14356051222848354,0.08540956914295132,0
-0.7809099214998139,0.8501712438815149,0.06535447268000698,0,0.3339323489401561,0.23249014809199764,0.05177341862946819,0.1735987647941607,0
0.9905796266762782,0.8034129128692807,0.07514488349451057,0,0.21544457172319778,0.5871355570554356,0.06297318612829356,0.06580374058387109,0
1.9795496803927932,0.9016318024154072,0.07347509017288714,0,0.23828694868611336,0.15849033585563602,0.027927555534034868,0.09360826207128348,0
0.41742748014302467,1.1239849676628741,0.15380011109498182,0,0.037872247330636634,0.46733969672959474,0.31303045078043007,0.2769501985488415,0
1.843315823114628,0.7979476818395956,0.03237392440163717,1,0.7767554255075811,0.4655203044106206,0.9141867450613608,0.886893566375149,1
-0.5693353106599514,0.8975074897495108,0.14634559606908043,0,0.24677715994819652,0.06881361871228572,0.46369568178960496,0.13821038281492581,0
0.8230308308642585,1.127845327041875,0.04226285051923295,0,0.6295552140810053,0.8241142350679422,0.7468145968093004,0.7967684950606239,1
0.28713849379795364,0.9391752766982849,0.05691910954514382,0,0.00975355044214402,0.13154339760149666,0.11901110014715488,0.1368179013464125,0
1.6246190688682456,0.9355504711145349,0.04268281801951222,0,0.1530417775006301,0.1572947967970422,0.346464154067677,0.3131641133310925,0
-0.9577029051635295,0.9910649604338759,0.021729227257944225,0,0.12785530114740815,0.26065051107280346,0.03212310785063669,0.23252360620788606,0
-0.28767674229154333,0.8774426972922256,0.015185696225448495,0,0.013040694861462789,0.19026704645681197,0.1100317454069208,0.1437573609670336,0
1.0838891303348932,1.0310003173931248,0.2134548630964841,0,0.26755325937426294,0.454106989975628,0.0641295653249845,0.03054970417907612,0
-0.6107564189006461,0.9707333132796675,0.18533911061847935,0,0.04097581707133785,0.20006154822668865,0.12369406731897123,0.27011210341758557,0
0.5575182080471237,0.9422789389638301,0.17606165339861352,1,0.01964580055021474,0.39883258283887013,0.04538127814427885,0.05665001234756163,0
-0.4578228387916498,0.9821280612408945,0.20928522482129258,0,0.06402371600082993,0.16365250982575452,0.31241590486956594,0.11732035773448717,0
1.5618389190928568,1.047460464560367,0.04013913835178964,1,0.6375530140752286,0.5500177348416776,0.8285555957393955,0.8588182199534645,1
0.6637023406636803,0.9046199736587283,0.02571507685012729,0,0.11352154243676447,0.18352108524056032,0.26741909970892813,0.26372681268551346,0
0.2161704726790738,0.8482305451909606,0.09038024416614636,1,0.14654535332833213,0.0824695345146977,0.24347849763300308,0.2903446835218842,0
1.097702530535089,1.2884085850112723,0.04061207161928554,1,0.8895798861591843,0.6266283461428652,0.8580356802604052,0.9594935480982166,1
-0.5108264737822878,1.0396465211201624,0.21403546584722327,0,0.045100882111406344,0.4186875481829293,0.08165450395058711,0.4528123400010014,0
-1.03288076985023,0.9495259355899098,0.04536745401335854,0,0.10440859579891565,0.3262128574813308,0.06884565363533868,0.24467681846986444,0
0.18527158531568982,0.8865498413266739,0.03641846493456141,0,0.18047047644515826,0.13625736000311933,0.23156803835061016,0.05036600158767675,0
0.8035058374723566,1.3892317511191867,0.030430784112135685,0,0.42087412872245383,0.633219144192816,0.5634540182421294,0.8983382693507153,1
-0.2481775448649905,0.8723023740105147,0.1261835848509259,0,0.1179282659318901,0.10192722403581843,0.1539468135194205,0.027213176937801203,1
-0.17731133625384426,0.9633060505816494,0.1748039947739063,0,0.13514397457729244,0.07407485563348422,0.07969510072865733,0.33055228275138965,0
0.7897122539377015,0.8681846888147465,0.20888381698673453,0,0.10288230981651708,0.24682192268043282,0.335961311045361,0.08650186030470351,0
-0.39381054015979483,0.9649506682309708,0.17773636199046638,0,0.15081886188438293,0.4351597894669608,0.2799278360717897,0.21291201225258355,0
-0.37225808689423434,1.1152973949171,0.2127615481598345,0,0.04293593626974829,0.31881097135860087,0.27578240335479354,0.23312211328482094,0
0.7599797085442788,1.4049204586285604,0.034961783051258584,0,0.9289862587428628,0.9477497521850131,0.8158632999525959,0.9508099816339743,1
-0.5344357344892834,0.9507912244861408,0.03314707461901933,0,0.07426485791786973,0.23368530721436742,0.05738714758048259,0.17313639225626076,0
3.844246419533662,1.3003896703989122,0.009826782972081583,1,0.6554710800881104,0.6547563551916314,0.7385937449630572,0.9373424584939846,1
-1.4918210761817898,0.8897341538256208,0.03008048761423196,0,0.021350945091184265,0.11070119968554828,0.15091614380958918,0.04408450244594775,1
-0.092676615724273,0.8656432268393776,0.03368315451338998,0,0.1036447579929074,0.352994526398559,0.23407767543557212,0.09956797354157038,0
0.8740933725312168,1.0689293151734247,0.021623662849572685,1,0.8170080044626775,0.7263812149246486,0.7446481529427365,0.9506570640543708,1
0.38267797297828454,0.961550499015842,0.16278310990568,0,0.35021895896325644,0.22787056987389187,0.28101643016111444,0.21443284738545243,0
-0.40901475896927236,0.8530619648899255,0.09434525244665183,0,0.006038455173117238,0.3944164076649561,0.054977166532220303,0.22722355293001403,0
0.5928686879741089,0.7823663192851898,0.21971655042869886,0,0.019268881963425123,0.4766862962811749,0.1648484355130244,0.08833818618209938,0
0.8771688346889918,0.9362099136605514,0.08562370814578296,0,0.26527250954838233,0.24894430523340308,0.08101619216630733,0.21397113643898769,0
0.1191666946628914,0.9794473382128559,0.16181373032641028,0,0.0695029778895303,0.10749593243056198,0.08642434992088135,0.2532530149002423,0
-1.1913873052130746,0.9857342833101199,0.17798994064213863,0,0.03517910276875752,0.11845904711119817,0.0608104101425147,0.5273072172846728,0
3.5148898007384854,1.3089553497998963,0.04316780527234173,1,0.6848138108821716,0.5408011817759764,0.49289924654195577,0.8303758178802336,1
-0.9325307885253828,1.0423552444741633,0.05710047786144699,0,0.5982722946953547,0.36894910481206866,0.092749037087786,0.13677572846620628,1
0.7394722505462213,0.931932045593882,0.0853240211875671,0,0.24676741430436547,0.2922838295458855,0.13110127061511953,0.3287467869355186,0
0.23797723550427985,0.9267044476091797,0.10576086517982396,0,0.09985468627736632,0.3712835205139005,0.21896682600836573,0.2949919632234286,0
-0.6865857993478012,1.112021473944877,0.11157762277453956,0,0.06782924696439939,0.32776221157014207,0.10910669149064113,0.23332735964118123,0
2.8777280136213657,1.0885740005712026,0.04149971483504035,0,0.8404769677124042,0.4832974490440108,0.9533446014830353,0.6218877099343524,0
0.26955787811765025,0.9409853346431212,0.17432311143511997,1,0.20796246001325217,0.12244005946290513,0.05066986346706541,0.3495882816328475,0
3.0451944892876037,1.3240822552753282,0.014604872212129874,1,0.2688570256344674,0.663837502285626,0.921942703581101,0.7582341264896476,1
-2.131491393966061,0.9229648390379793,0.17767516745691037,0,0.066354444086856,0.1742775952058078,0.17757791172169635,0.08267381006415836,0
-1.0788604808523246,0.9778522443798158,0.15641331962239619,0,0.005296582044243584,0.12420361033298773,0.04795239340661938,0.0863306825009205,0
0.6248571998262662,0.8019609783026289,0.10816896025584813,0,0.27993204892144014,0.05550178935418666,0.13412918008342026,0.05233778773949781,0
-0.6429964595777116,1.0408219669468812,0.11823326374941126,0,0.15511259003696273,0.137543199556055,0.019794632301483716,0.024927522835028488,0
0.6676866112610308,0.9664866034320658,0.14013074266203102,1,0.0016203267279442657,0.040606735361966115,0.03740891623696703,0.08314266319239182,0
-0.9266354739020183,0.9945305303710077,0.03328734455747759,0,0.2920042513049763,0.07715795963431006,0.2176035504624863,0.058781579010181446,0
-0.3427473014739118,1.0137555686251598,0.07115254847913027,0,0.09628790504864597,0.11677341108621134,0.14591075688821867,0.2795192568739298,0
-0.6500350188317877,0.9850505712010524,0.18547265481164277,1,0.47207585829204374,0.34213227878073765,0.1681498855218816,0.06069031574814898,0
